q0ggA1X,Mon, 27 May 2019 22:42:56 GMT,color,color_1_7
q0ggA1X,Mon, 27 May 2019 22:43:01 GMT,color,color_1_6
q0ggA1X,Mon, 27 May 2019 22:43:04 GMT,color,color_2_4
q0ggA1X,Mon, 27 May 2019 22:43:09 GMT,color,color_2_2
q0ggA1X,Mon, 27 May 2019 22:43:13 GMT,color,color_1_0
q0ggA1X,Mon, 27 May 2019 22:43:16 GMT,color,color_1_2
q0ggA1X,Mon, 27 May 2019 22:43:17 GMT,color,color_0_3
q0ggA1X,Mon, 27 May 2019 22:43:19 GMT,color,color_0_4
q0ggA1X,Mon, 27 May 2019 22:43:20 GMT,color,color_1_8
q0ggA1X,Mon, 27 May 2019 22:43:22 GMT,color,color_2_1
q0ggA1X,Mon, 27 May 2019 22:43:23 GMT,color,color_0_1
q0ggA1X,Mon, 27 May 2019 22:43:25 GMT,color,color_3_4
q0ggA1X,Mon, 27 May 2019 22:43:27 GMT,color,color_0_1
q0ggA1X,Mon, 27 May 2019 22:43:28 GMT,color,color_0_0
q0ggA1X,Mon, 27 May 2019 22:43:29 GMT,color,color_3_0
q0ggA1X,Mon, 27 May 2019 22:43:30 GMT,color,color_3_0
q0ggA1X,Mon, 27 May 2019 22:43:30 GMT,color,color_2_0
q0ggA1X,Mon, 27 May 2019 22:43:33 GMT,color,color_0_0
q0ggA1X,Mon, 27 May 2019 22:43:36 GMT,color,color_0_8
q0ggA1X,Mon, 27 May 2019 22:43:36 GMT,color,color_0_0
q0ggA1X,Mon, 27 May 2019 22:43:43 GMT,revision,emobuttondisapprove
q0ggA1X,Mon, 27 May 2019 22:43:46 GMT,color,color_1_8
