wNxCHNR,Mon, 03 Jun 2019 01:20:30 GMT,color,color_0_1
wNxCHNR,Mon, 03 Jun 2019 01:20:53 GMT,color,color_2_3
wNxCHNR,Mon, 03 Jun 2019 01:20:56 GMT,color,color_2_6
wNxCHNR,Mon, 03 Jun 2019 01:20:57 GMT,color,color_2_5
wNxCHNR,Mon, 03 Jun 2019 01:21:17 GMT,color,color_1_3
wNxCHNR,Mon, 03 Jun 2019 01:21:21 GMT,color,color_1_4
wNxCHNR,Mon, 03 Jun 2019 01:21:29 GMT,color,color_2_8
wNxCHNR,Mon, 03 Jun 2019 01:21:40 GMT,color,color_0_0
wNxCHNR,Mon, 03 Jun 2019 01:21:51 GMT,color,color_1_2
wNxCHNR,Mon, 03 Jun 2019 01:21:54 GMT,color,color_2_2
wNxCHNR,Mon, 03 Jun 2019 01:22:05 GMT,color,color_0_0
wNxCHNR,Mon, 03 Jun 2019 01:22:07 GMT,color,color_1_0
wNxCHNR,Mon, 03 Jun 2019 01:22:10 GMT,color,color_0_0
wNxCHNR,Mon, 03 Jun 2019 01:22:17 GMT,duplicate
wNxCHNR,Mon, 03 Jun 2019 01:22:22 GMT,color,color_2_0
wNxCHNR,Mon, 03 Jun 2019 01:22:23 GMT,color,color_1_0
